;crds_x;crds_y;type;sub_type;d_centre;pop_500;pop_N;f2m_500;f2m_N;child_pct_500;child_pct_N;elderly_pct_500;elderly_pct_N;transport_500;transport_N;metro_500;metro_N;parking_500;parking_N;facility_500;facility_N;hotels_500;hotels_N;schools_500;schools_N;nature_500;nature_N;cluster_R;cluster_CV;mall
5090;20,9895126;52,1856419;Store;Supermarket;5330,14535784924;2305;31438;126,647000983284;123,997149982187;0,126681127982646;0,105922768623958;0,241214750542299;0,243940454227368;19207;116526;0;0;25403,5244868008;238366,846292015;1;15;6;24;0;15;4621,94521764964;185007,439313901;1;0;0
5091;21,2241209;52,2190463;Store;Supermarket;14346,5565647699;2179;6415;104,600938967136;106,935483870968;0,183111519045434;0,212938425565082;0,0761817347407067;0,0838659392049883;6922;26034;0;0;7653,15431718593;11507,2091251248;0;0;0;2;0;3;1039,86062618443;3654345,11590742;0;1;0
5092;21,1899183;52,1816161;Store;Supermarket;13151,525012182;1273;7014;104,991948470209;108,625817965497;0,12725844461901;0,151696606786427;0,157894736842105;0,149985742800114;7014;15644;0;0;5184,11684482485;11503,2799234998;0;0;0;0;0;3;44903,4365211653;1351131,38772122;1;1;1
5093;21,0250194;52,1918343;Store;Supermarket;4399,87812151565;5735;58586;124,0234375;123,082781204783;0,110549258936356;0,102720786536033;0,244289450741064;0,230584098590107;16732;92810;0;1;15170,297764155;178348,03071211;0;29;0;5;3;19;207605,196390078;244063,835620698;0;0;0
5094;21,0026557;52,2287098;Store;Supermarket;881,876640670037;7152;73965;126,257513445112;123,607836023943;0,0890659955257271;0,0896234705604002;0,258529082774049;0,237369025890624;46923;269447;1;1;53866,752943448;310620,760667641;28;227;31;155;4;42;4650,67780108471;425005,904312133;1;1;0
5095;21,1376131;52,2231231;Store;Supermarket;8418,65407026066;1117;10937;113,575525812619;112,575315840622;0,137869292748433;0,146932431196855;0,135183527305282;0,167047636463381;2360;28013;0;0;5470,15620249433;18866,5369558026;0;2;0;3;0;1;187867,321358324;722615,278485096;0;1;0
5096;21,1379073;52,2226923;Store;Supermarket;8443,74117661448;1180;10580;117,31123388582;112,706071572175;0,138135593220339;0,148298676748582;0,133898305084746;0,166162570888469;2360;28013;0;0;5470,15620249433;17825,6487343229;0;2;0;3;0;1;171531,752191772;739696,882443673;0;1;0
5097;21,1370048;52,2230072;Store;Supermarket;8378,66291382737;1078;10662;116,032064128257;112,348137821151;0,14100185528757;0,14753329581692;0,133580705009276;0,166291502532358;2360;28013;0;0;5470,15620249433;18238,4375296626;0;2;0;3;0;1;189272,959952187;718720,750945684;0;1;0
5098;21,1095892;52,2454002;Store;Supermarket;6656,08619094638;5409;42023;117,316191241462;118,448822581484;0,137733407284156;0,124503248221212;0,140876317249029;0,171620303167313;21365;114597;0;0;2818,84194295028;161254,596123993;0;9;1;7;3;11;53904,9267668544;200262,909619082;0;1;0
5099;21,0667236;52,2264951;Store;Supermarket;3563,90909674641;8097;44718;124,729392173189;122,899013059515;0,108188217858466;0,107630037121517;0,253427195257503;0,22539022317635;33152;64402;0;0;26518,2931781326;71245,3415252632;2;12;0;3;3;15;1167,83868671284;99645,1501480673;1;1;0
5100;21,0286473;52,2598006;Store;Supermarket;3347,05908283903;6176;49209;123,606082548878;116,075349082287;0,114961139896373;0,127822146355342;0,195919689119171;0,148407811579183;26044;135055;0;1;41949,3749882149;161793,391285149;31;147;0;6;2;14;23751,0242144096;365751,97720431;0;1;0
5101;21,0394555;52,2646486;Store;Supermarket;4108,31064548639;10028;61496;116,681071737252;115,344749098295;0,150877542879936;0,127569272798231;0,127443159154368;0,152253805125537;9483;171368;1;1;21918,8969954206;226739,997310749;8;100;1;7;4;15;8686,82337286267;210136,546653065;0;1;0
5102;21,0526783;52,2525346;Store;Supermarket;3521,09553679239;7769;50111;117,680022415242;114,718484874454;0,125112627107736;0,135359501905769;0,191787874887373;0,133224242182355;22166;167988;0;1;39085,5298749508;238668,817044446;3;60;0;13;4;20;0;774500,269042312;1;1;0
5103;20,8947617;52,2386704;Store;Supermarket;8263,91141484897;4820;32475;109,565217391304;113,749753175805;0,159751037344398;0,141555042340262;0,103112033195021;0,110885296381832;21690;64808;0;1;26851,7487873205;184356,629796468;0;17;0;2;0;4;0;238791,42110698;0;0;0
5104;20,9673615;52,2405384;Store;Supermarket;3430,55699944648;9265;64913;121,333014811276;123,89197392474;0,110415542363734;0,103769660930784;0,192660550458716;0,209634433780599;18848;145972;0;1;24869,7885233228;248488,794052751;9;55;1;16;4;24;6853,59798142385;507824,924999676;1;1;0
5105;21,0291359;52,3626169;Store;Supermarket;14687,958328133;453;1921;113,679245283019;105,016008537887;0,23841059602649;0,217074440395627;0,0684326710816777;0,0551795939614784;1304;6138;0;0;4089,70541696365;15110,812843933;0;0;0;3;0;1;44064,4307965556;291971,259864989;0;0;0
5106;20,94881;52,2262692;Store;Supermarket;4555,94010819446;2229;33233;116,19786614937;122,756216904618;0,115746971736205;0,107603887701983;0,186182144459399;0,206993049077724;23764;133117;0;1;13591,0373240031;186563,436842599;18;29;1;3;3;10;80505,8977846913;525968,37777951;1;1;0
5107;20,9300677;52,2784687;Store;Supermarket;7855,06760132429;9892;57101;118,270079435128;117,593933389223;0,120602507076425;0,11721335878531;0,171653861706429;0,186634209558502;15892;126106;0;1;57048,9206543711;266601,802008264;0;11;0;4;1;15;1063,13919477245;360592,292345822;0;1;0
5108;21,0707212;52,2424313;Store;Supermarket;4013,15875321558;8206;61493;117,319915254237;124,28785060364;0,110894467462832;0,113313710503635;0,211796246648794;0,204771274779243;18001;174387;0;0;12858,8398495733;175993,105382097;2;20;0;4;3;24;155405,086713522;616679,382964888;0;1;0
5109;20,9306444;52,2734773;Store;Supermarket;7461,84316217902;10985;53800;115,349931386003;118,078638021889;0,117523896222121;0,11953531598513;0,186345015930815;0,176635687732342;21022;107196;0;0;52522,3023313515;278692,875905918;0;6;1;0;2;12;1063,13919477245;74868,9440645112;0;0;0
5110;21,0685325;52,1649615;Store;Supermarket;8197,55144537322;2802;23820;111,791383219955;116,113228089276;0,184511063526053;0,154156171284635;0,102426837972877;0,14168765743073;6372;47310;0;0;6321,61365289701;94598,4586841047;0;75;0;3;1;13;16916,2525768786;256695,903823757;1;1;0
5111;20,9937203;52,251115;Store;Supermarket;2680,38697363465;14418;58758;129,659127110545;127,075282114701;0,0831599389651824;0,0962081759079615;0,275350256623665;0,241737295347017;17983;181370;0;1;25507,9995678725;201922,801069364;6;215;2;19;7;32;62002,8590551155;569606,96192806;1;0;0
5112;21,0275835;52,2009104;Store;Supermarket;3445,01376881644;11271;59544;119,879047990636;125,442980463426;0,10354005855736;0,102562810694612;0,221098394108775;0,231559854897219;15809;98590;0;1;14330,048880029;148899,824758029;4;50;1;23;2;24;142928,562278531;778026,695947947;0;1;0
5113;21,0299445;52,2999202;Store;Supermarket;7746,97869462829;4331;42124;118,076535750252;119,21315570358;0,11960286308012;0,12534422182129;0,215192796120988;0,202758522457506;12386;93502;0;1;29416,2006228551;178790,819649144;0;24;0;6;2;10;0;281631,838563939;1;0;0
5114;21,0292259;52,2997128;Store;Supermarket;7717,7999019485;4388;41583;115,944881889764;119,562806906384;0,118505013673655;0,12517134405887;0,218778486782133;0,203905442127793;20746;86412;0;1;29547,9992930009;177841,401406276;0;24;0;6;2;10;0;288564,368196557;1;0;0
5115;21,0292782;52,2996381;Store;Supermarket;7710,00222424104;4480;41784;115,28111484863;119,615263323873;0,1171875;0,125574382538771;0,219419642857143;0,203762205628949;20746;86412;0;1;29563,5212986172;178718,790117571;0;24;0;6;2;10;0;287229,593914829;1;0;0
5116;20,956766;52,2373619;Store;Supermarket;4046,98317682619;10300;58271;121,64837529589;122,569802528551;0,108446601941748;0,10615915292341;0,205533980582524;0,204012287415696;14120;160445;1;1;40710,3679248284;228958,580986875;8;69;1;9;3;28;132205,31407055;573212,150707746;1;1;0
5117;21,0752155;52,1345143;Store;Supermarket;11487,0829128192;6384;29475;112,445923460898;112,386511024643;0,18468045112782;0,175470737913486;0,050281954887218;0,0660220525869381;7214;31874;0;1;23746,3599609253;64614,7999827328;0;2;0;0;3;6;164198,575259479;1703477,45911407;0;1;0
5118;21,0756734;52,1345813;Store;Supermarket;11491,3838613565;6019;29001;111,93661971831;112,461538461538;0,183253032065127;0,176683562635771;0,0500083070277455;0,065756353229199;7214;31874;0;1;23487,6419576639;62948,2930459216;0;2;0;0;3;6;175427,922558005;1672778,00072863;0;1;0
5119;21,0751166;52,1349938;Store;Supermarket;11434,8452763635;6409;29939;111,65785997358;112,907125586688;0,184584178498986;0,174387922108287;0,0497737556561086;0,0663348809245466;7214;33618;0;1;22141,0495019632;68039,5568531677;0;2;0;0;3;7;198228,470057571;1572505,46887681;0;1;0
5120;21,0205452;52,17896;Store;Supermarket;5791,58096046833;9836;48723;122,43328810493;120,845798205058;0,106445709638064;0,109907025429469;0,230886539243595;0,215668164932373;24546;112811;1;1;36956,6355235743;287598,206542498;4;29;2;18;2;20;3620,33023510152;595554,580768847;0;1;0
5121;20,9629124;52,3191061;Store;Supermarket;10440,4025824449;5474;24151;112,33514352211;110,100043497173;0,162221410303252;0,181234731481098;0,0637559371574717;0,0562295557119788;24518;67718;0;0;33634,5706000728;122020,716877803;2;3;0;2;1;6;9310,02903888721;396817,536354063;1;1;0
5122;21,0260899;52,1614656;Store;Supermarket;7762,76451534049;8226;44708;114,665970772443;116,829138173529;0,12217359591539;0,124094121857386;0,148553367371748;0,152209895320748;9737;88604;1;1;41181,6597922013;242565,734268444;15;42;0;32;5;13;138286,35795135;571796,261269961;0;1;0
5123;20,9780878;52,2134011;Store;Supermarket;3189,82252074808;9005;55214;124,116475858636;121,02397822345;0,100388672959467;0,104212699677618;0,230205441421433;0,230865360234723;50275;144903;0;0;14426,45174205;208077,246176161;11;81;0;20;6;26;29324,4935748521;914312,799399042;1;1;0
5124;21,2125326;52,1581747;Store;Supermarket;15742,2708905591;1988;10248;112,847965738758;115,248897290485;0,158450704225352;0,156420765027322;0,145372233400402;0,181498829039813;7340;15292;0;0;13013,4335266148;23607,9420993871;3;0;0;0;0;4;4641,52348748724;1728656,1708577;0;1;0
5125;21,0748148;52,1672016;Store;Supermarket;8181,01730507639;3837;18861;113,285158421345;116,048109965636;0,17670054730258;0,156142304225651;0,125097732603597;0,147977307671916;8344;40064;0;0;13394,4746929177;65319,3798893839;0;90;1;2;0;13;6412,79396921352;370700,964745919;1;0;0
5126;21,0160932;52,2248532;Store;Supermarket;676,531146773445;13791;52536;118,627140139505;124,005457723959;0,0872308026974114;0,0899002588701081;0,208831846856646;0,238655398203137;26876;287864;0;1;32387,8655076932;246006,334252316;9;386;11;123;5;39;10370,9545401814;1156606,08898883;1;1;0
5127;21,0817955;52,1540801;Store;Supermarket;9689,76664238575;541;11686;116,4;112,588684737129;0,240295748613678;0,190569912716071;0,044362292051756;0,0699127160705117;2722;16868;0;0;13951,6736533987;31717,6011143327;0;79;0;1;0;9;0;942763,337449533;0;0;0
5128;21,1080017;52,1640839;Store;Supermarket;9780,5833180901;574;2918;105;107,982893799002;0,212543554006969;0,199794379712132;0,0400696864111498;0,100068540095956;4564;5478;0;0;12260,8902373471;3541,48392073489;0;87;0;0;0;2;31766,6005951634;728303,033778749;0;1;0
5129;21,1070534;52,1644405;Store;Supermarket;9708,30356320905;628;3005;107,260726072607;108,246708246708;0,205414012738854;0,200332778702163;0,0477707006369427;0,0991680532445924;4268;7880;0;0;12260,8902373471;5690,9933701059;0;88;0;0;0;2;36126,8975171405;749391,025423791;0;1;0
5130;21,01724;52,2313777;Store;Supermarket;158,146260052657;10832;62241;120,476287400773;123,85627967199;0,0863183161004431;0,0893944506033001;0,215195716395864;0,243280152953841;60294;240682;1;1;33172,4085973428;260770,795872106;115;345;51;125;4;43;11936,1905752701;931716,708320299;1;1;0
5131;21,0916682;52,146892;Store;Supermarket;10715,7335725693;72;4050;111,764705882353;110,280373831776;0,263888888888889;0,173086419753086;0,0972222222222222;0,0765432098765432;2418;5158;0;0;5367,35406236494;23350,6193694197;0;0;0;0;0;1;0;1053713,19310554;0;0;0
5132;21,0918845;52,1472635;Store;Supermarket;10686,9470675173;73;3944;114,705882352941;109,453000531067;0,26027397260274;0,170385395537525;0,0821917808219178;0,0783468559837728;2418;6548;0;0;5367,35406236494;23725,6627816533;0;0;0;0;0;1;0;1009954,56903405;0;0;0
5133;21,0864584;52,2441689;Store;Supermarket;5096,07392504202;12443;64516;123,794964028777;119,81601362862;0,11042353130274;0,116374232748465;0,184441051193442;0,187674375348751;39209;150174;0;0;39379,5810249956;142654,727168044;2;11;1;6;3;23;6049,6793613588;254947,506782712;1;1;1
5134;21,1490177;52,2016102;Store;Supermarket;9718,33039157242;1048;7735;108,349900596421;109,848073792729;0,209923664122137;0,186037491919845;0,112595419847328;0,125016160310278;1504;27338;0;0;2857,91718562309;20553,4194046478;0;1;4;7;0;3;23708,8509285352;504865,666311276;0;0;0
5135;21,0656824;52,141588;Store;Supermarket;10523,6490683129;6972;50502;112,885496183206;113,557171853857;0,158491107286288;0,159340224149539;0,0758749282845668;0,0713437091600333;8148;48026;0;1;22180,5387696496;169059,37957687;1;10;0;0;1;13;145184,948122795;1247857,7633313;0;1;0
5136;21,0305045;52,1528815;Store;Supermarket;8745,20628623877;9749;49631;114,546654929577;115,029678090204;0,132116114473279;0,126956942233685;0,132834136834547;0,125586830811388;18238;92421;1;1;43444,9528603535;347338,003819963;0;29;0;24;3;17;40003,9418196833;205831,520890061;1;0;0
5137;21,1125775;52,2335538;Store;Supermarket;6669,13757913239;5825;40939;124,903474903475;114,745069240453;0,143347639484979;0,127311365690417;0,128583690987124;0,133027186790102;12854;134046;0;0;30134,7498333763;162031,514138139;2;10;1;2;1;11;3479,01704038159;323379,059228766;1;0;0
5138;21,0435047;52,1776187;Store;Supermarket;6239,45106330014;6493;44484;124,205801104972;119,468153337609;0,121669490220237;0,110624044600306;0,221315262590482;0,217471450409136;18050;100432;0;1;18775,0872572443;156738,083881668;2;23;0;11;1;9;23898,8424030619;386224,794675615;0;0;0
5139;21,0828411;52,2751253;Store;Supermarket;6755,90792245361;491;10978;119,196428571429;110,548523206751;0,136456211812627;0,150573875022773;0,136456211812627;0,140007287301876;5203;45398;0;0;1812,27985889323;34611,0872872207;0;8;0;2;0;3;0;333212,82779716;0;0;0
5140;21,0062776;52,1875562;Store;Supermarket;4860,14273190013;5969;54928;126,527514231499;125,317909590614;0,0956609147260848;0,106612292455578;0,244597084938851;0,233378240605884;25129;143391;0;1;26937,9621773452;309800,139618674;2;25;0;25;3;24;10,425339413851;254327,363619832;1;1;0
5141;21,068417;52,1675358;Store;Supermarket;7938,52272734805;3858;23536;115,290178571429;117,041682036149;0,149818558838777;0,152319850441876;0,159927423535511;0,150917743031951;12296;44586;0;0;14208,4528101747;87247,0698754885;0;23;0;3;1;14;11057,9985276841;265368,711669453;1;1;0
5142;21,0218648;52,2877259;Store;Supermarket;6340,19523595956;5506;40065;120,681362725451;118,492665103343;0,120232473665093;0,121003369524523;0,202869596803487;0,201397728690877;6049;133060;0;0;20316,3997786981;171272,444335105;7;24;0;6;2;11;0;226446,421935775;1;0;0
5143;21,1523513;52,2226473;Store;Supermarket;9426,01077532984;2144;12413;121,030927835052;113,135302197802;0,141791044776119;0,137678240554258;0,181436567164179;0,181825505518408;5390;29162;0;0;5939,04581643574;26495,5578680105;0;4;1;3;0;3;8209,38198758065;1433949,26743189;0;0;0
5144;20,9389869;52,1730842;Store;Supermarket;8272,65910812541;546;4262;114,96062992126;106,792819019893;0,141025641025641;0,146644767714688;0,131868131868132;0,137728765837635;13610;21808;0;0;89547,4058307328;199683,831546292;0;11;0;4;1;1;0;10137,9151657385;0;0;0
5145;21,0324453;52,2955332;Store;Supermarket;7289,18069736472;10136;51192;116,673792218897;119,991405242802;0,11473954222573;0,130625879043601;0,200177584846093;0,196593217690264;18697;121367;0;1;22265,227069055;223433,997105523;8;23;0;6;3;11;37671,1126561407;191742,848165974;1;1;0
5146;21,1376095;52,2231184;Store;Supermarket;8418,46359886347;1115;10932;114,011516314779;112,395570235088;0,138116591928251;0,14690815953165;0,13542600896861;0,167124039517014;2360;28013;0;0;5470,15620249433;18852,6416058108;0;2;0;3;0;1;187700,598916931;722796,663923581;0;1;0
5147;20,9291124;52,2783174;Store;Supermarket;7892,13267737779;9797;55369;120,157303370787;117,056725077424;0,123200979891804;0,117466452346981;0,171481065632336;0,183911575069082;22486;113129;0;1;58514,4174716692;259790,181646863;0;11;0;9;1;14;1063,13919477245;336985,20034953;0;1;0
5148;20,9309674;52,27833;Store;Supermarket;7799,33685720876;10133;58405;118,007745266781;118,246702290647;0,118424948189085;0,117284479068573;0,178821671765519;0,187141511856862;12974;125511;0;1;52668,5632395469;277426,827200826;1;8;0;1;1;15;1063,13919477245;378812,821404481;0;1;0
5149;20,9304905;52,2785909;Store;Supermarket;7842,94701446839;9922;57874;119,077058953411;117,735139202408;0,117818988107236;0,11777309327159;0,174863938722032;0,187389846908802;14294;127704;0;1;56881,0782886237;266946,168763631;0;10;0;1;1;15;1063,13919477245;373762,835791379;0;1;0
5150;21,0912745;52,234607;Store;Supermarket;5223,3827181312;7831;78360;115,196482550151;119,103008612012;0,117226407866173;0,117930066360388;0,12399438130507;0,166436957631445;15724;180977;0;0;32150,2080900929;255155,178315466;4;18;0;2;1;23;18135,6630468271;107543,634207666;0;0;0
5151;21,0751566;52,2474273;Store;Supermarket;4498,37358538514;8368;55189;122,908897176345;122,142167122847;0,108508604206501;0,117016072043342;0,189173040152964;0,201217633948794;29530;122272;0;0;11546,513534786;149387,60345416;3;13;0;7;8;14;35381,9783702909;548175,139060651;1;1;0
5152;21,0643918;52,1868332;Store;Supermarket;5951,04255778681;5759;35121;117,813918305598;121,304347826087;0,107831220698038;0,108909199624156;0,229901024483417;0,232823666752086;14932;89181;0;0;10698,5014925194;132856,911285184;3;6;0;12;5;9;60052,4793499309;145273,304559396;1;1;0
5153;21,078625;52,2341735;Store;Supermarket;4358,11048651788;8096;77149;120,900409276944;121,330005450842;0,11524209486166;0,111083747034958;0,218132411067194;0,196852843199523;17340;172046;0;0;21409,5872815231;208968,06536519;1;20;0;2;2;27;12519,3438544588;330573,905401405;0;1;0
5154;20,9837315;52,2486584;Store;Supermarket;2912,81584288741;9325;70308;121,39126305793;127,071020249976;0,0972654155495979;0,0982818455936735;0,234745308310992;0,239147749900438;23771;185446;0;1;30832,0877932514;183733,512503552;1;99;8;11;7;27;21775,9775842142;246664,826650707;1;1;0
